x,y,sharpe
0.27512638622767216,0.4825135919900878,1.7537888626603735
0.28124881719618955,0.4867450971845215,1.7306565127524955
0.3201700008122734,0.4424251053042023,1.3818443457593368
0.2451237422116601,0.423876454242865,1.7292345915511318
0.22447499279357555,0.4645141240143724,2.069335734165872
0.37429184572730795,0.477738060306494,1.276378488497856
0.3034651536859481,0.4592164428869032,1.5132427473440326
0.2632974545669,0.44252531581055976,1.6807048763098489
0.27554683972066096,0.4830351140433913,1.7530054582846029
0.38578419579954903,0.4558366827404412,1.1815846468145392
0.2367084878725363,0.4226572146900125,1.7855600299284857
0.2832938493772772,0.47662928703691265,1.682455471887639
0.3297360197355137,0.4388303243204006,1.3308534647576358
0.2997572660900859,0.484057379538384,1.6148311794147152
0.2364970343425993,0.47453672392325497,2.0065229369253808
0.30868692099271927,0.45194118882829204,1.4640762471402264
0.4770690046402612,0.4168073670519734,0.8736836034155505
0.30876798727945237,0.49753827851192334,1.6113661357698434
0.3255224007205573,0.44688677770412055,1.3728295709140697
0.46102148148980665,0.43185440001728637,0.9367337908457848
0.24206230113029853,0.45247330912342987,1.8692431948743238
0.2716651229641131,0.4728445469288336,1.7405419649370901
0.282908641166048,0.4956495256227198,1.7519773294298473
0.27446694867481486,0.4824653102051044,1.7578266255173898
0.2914191792985846,0.4603348339455027,1.5796312207503993
0.2677264655994739,0.49214890408094836,1.8382527217806572
0.24081540585662772,0.478884023485302,1.9885938018866254
0.25351091740594456,0.47358419544929387,1.868101777608844
0.2478166197479756,0.41995717708524016,1.694628784430713
0.23123699397576034,0.4304451307160382,1.8614890434060911
0.3573792250217606,0.44610877049884556,1.2482784092211354
0.2546415928972951,0.4701709920466395,1.8464029646416567
0.36187571793617235,0.45504263938449085,1.2574555761289055
0.22603675730371137,0.46381472259776135,2.0519437994527707
0.27103852846302334,0.4553312284018496,1.6799501937377457
0.29278832552755474,0.48668950905695896,1.662257223473741
0.2372731998316327,0.47565334696160533,2.0046652858355913
0.22586814142505449,0.4464857807484124,1.9767541271266946
0.24741363432418034,0.4794783713855393,1.9379626053966368
0.24198170740377345,0.47488769450127455,1.96249418849199
0.2556194505341035,0.4587063270912721,1.7944891366162832
0.2860196577258544,0.4730286100295993,1.6538325155363627
0.29180821062902645,0.4685041099573215,1.6055206566923066
0.23275318677909246,0.4702426155039241,2.0203487737860035
0.2826928510599879,0.4843780299855611,1.7134427990284595
0.2599167549454557,0.47765776491637,1.8377336428988886
0.5234630854038467,0.4047492545333382,0.773214512769469
0.2288158731182506,0.47031950887676444,2.055449661194205
0.25178394149090794,0.48570300267831046,1.9290467843273853
0.27378270763787493,0.4527580570257037,1.653713125025247
0.30380500001131266,0.45774621000748805,1.5067105873518973
0.24297823697408008,0.42954872250699094,1.7678485442003329
0.24185751791055166,0.43301352816008576,1.79036621189601
0.4284199114329713,0.4323801547856685,1.0092438358886053
0.26216241072501695,0.4820961027278159,1.838921534916339
0.26939286159342224,0.47574786671592584,1.7660002715066083
0.28027994881115803,0.4743382439449819,1.692373093248183
0.255691401947732,0.4851828559759279,1.8975329333721913
0.23796018582576786,0.47840895977123865,2.0104580020857985
0.2642126919874702,0.47405664131145375,1.7942235770185293
0.23185806357674044,0.4722841906102804,2.0369539162219548
0.285726090062942,0.49138258276045965,1.7197679870683635
0.2341651385416154,0.474521936479106,2.0264414226406076
0.26930488667362884,0.47810047142474765,1.775313019121553
0.3763509451401449,0.4720086953443168,1.2541716752393195
0.22304619524790753,0.45415269966928085,2.0361373981946076
0.2838784792896661,0.4738932912677494,1.6693526485471784
0.22388253417760412,0.4553547153728197,2.0339001300190334
0.34454884629389326,0.4433538030216351,1.2867661807332338
0.2742931461591321,0.47593625503070225,1.7351372489438224
0.2474832189863845,0.423171643276687,1.7099003520718232
0.25447580726527197,0.4817431748937644,1.8930804467066027
0.25239567480704156,0.4816226030919193,1.908204661035192
0.33053591649451775,0.47898138503466137,1.4491054107356158
0.25906903442558304,0.4738751357392008,1.8291461841045318
0.3071897830072623,0.4732670808781805,1.5406341846564342
0.3063293605000313,0.4824094617875434,1.574806479535918
0.38413363184223787,0.46446981250591723,1.209136024561039
0.27890337870969145,0.4631858809294007,1.660739583264524
0.2626327765749948,0.4768260609680288,1.815561892869343
0.30020527454096274,0.4945404165857967,1.6473408648198722
0.25877899392556203,0.4456910724055727,1.7222845859497238
0.25046683109753276,0.4080184555482964,1.6290318912104271
0.3602895703220655,0.4536502481850977,1.2591267845460428
0.330197322081125,0.46996635611008,1.4232894232698097
0.28251578219195517,0.4730737987929152,1.67450396973393
0.28250340160241794,0.46729354563319636,1.6541165273855478
0.35984578532712563,0.47709054274686125,1.325819454334172
0.22341122836353666,0.44849155935726404,2.0074709881075212
0.305772507168665,0.45039429635939454,1.4729718526033335
0.26081271751783786,0.47526476144551544,1.8222453489562314
0.27074255467540087,0.4733325727626658,1.7482754911955178
0.3786710662330611,0.4513468942661374,1.1919233723242704
0.34141460838034954,0.4737432521425575,1.3875892844479243
0.2255892498151021,0.4620673170776626,2.0482683348447814
0.23661124890851729,0.4229192472787193,1.7874012720427999
0.2885768628961152,0.4927662979512315,1.7075738262794216
0.4317189099048806,0.4268468262912135,0.988714685639458
0.28879419719363547,0.4750642389204691,1.6449923285748718
0.26695856071265706,0.4853723984250782,1.818156335310455
0.30980192781006627,0.47469580183204374,1.5322558035309284
0.3299639438602736,0.4900860407885146,1.4852714968034393
0.3358494525830763,0.47680086090250895,1.4196862827536294
0.3096795855400417,0.4572198729887267,1.4764288456127759
0.3263151412104887,0.47094035733474904,1.4432071879587414
0.22533799217632777,0.4452832733668717,1.9760683454498695
0.2681488480501493,0.38885417454867155,1.4501429984735488
0.29972349492648453,0.4886672022840264,1.630393381085742
0.34862242109001995,0.48192865199326995,1.3823799699584673
0.31904076944282805,0.450793349037778,1.4129647123941003
0.38375278435399035,0.45764965728093054,1.1925637440034167
0.3481895288795084,0.4524907516643266,1.299553013901552
0.246206406556037,0.48496842419373043,1.9697636262903286
0.3228905259934479,0.488630616696355,1.513301188360882
0.3660004325052038,0.4836695634389734,1.3214999778233774
0.24392660888682532,0.4359148555758301,1.7870738152149757
0.31867337712219795,0.4974947429335719,1.561143097130462
0.2567824390138297,0.48253094393224494,1.879143082312794
0.2739881668458157,0.48097833828802217,1.755471208209836
0.2601354243002765,0.4199991747292695,1.6145404873596185
0.35908717859113215,0.47852152065015474,1.3326054205767515
0.2655874265706353,0.48300757135843075,1.8186386968509998
0.2583408580076477,0.39784118904982124,1.539985552877756
0.24194958024960941,0.45980787302834614,1.9004284799914979
0.2602236703265453,0.48050993576469936,1.8465266251979489
0.30747469036895425,0.46721648073944544,1.519528258338301
0.28839841842667646,0.4751689934113581,1.64761303478565
0.2633795560993142,0.4755400425499625,1.8055313388509457
0.30655593863598124,0.47719645545442324,1.5566374527849824
0.32511013625819407,0.4608149202544378,1.4174117287086692
0.4330425438299887,0.42932299701665144,0.9914106665353473
0.25640664597265117,0.46641629181956246,1.819049151593798
0.26153434930722486,0.422426019827014,1.6151837070196444
0.3139737265917827,0.4625533349980724,1.4732230623853044
0.2826685339717904,0.476330972355129,1.6851220249462417
0.36389917944294975,0.4647621915697968,1.277172958403606
0.25612782923487826,0.42430380815798086,1.656609550885153
0.2807132678613493,0.45977862724681184,1.637894178460802
0.3647788331132531,0.4825460447527177,1.322845518843198
0.29147491831142963,0.46119441250302073,1.582278211706204
0.2297098903141989,0.4449884325225275,1.9371757651090644
0.35329899993142355,0.474281587922484,1.3424368255062809
0.34390766280013985,0.4817235383965408,1.4007351114955875
0.27657600629752616,0.4871964738049508,1.7615283419807937
0.2960561675252117,0.4928026392761804,1.66455792289554
0.25157411337072727,0.4785709554232971,1.902306040200807
0.3693016245450241,0.47743697979016253,1.29281039686289
0.4127133029724588,0.44308203668426316,1.073583122940505
0.26709630926640154,0.4642664077761882,1.7381985136796834
0.27518853301577617,0.4810514495469749,1.748079559402996
0.23277607517398038,0.47357581562214457,2.034469458548035
0.2881443036176663,0.48694397181598026,1.6899309328776384
0.3119766253446136,0.48644076999464514,1.5592218470127883
0.22961265970961858,0.4719671664051588,2.0554927894743944
0.27004821836314513,0.4794950782870633,1.7755906007951001
0.30681857675375757,0.47866245081263314,1.5600830167359514
0.24795437202764958,0.42826940651104084,1.727210546879505
0.3059878219674195,0.4776936430972287,1.5611524668720045
0.2424709562844835,0.45796645818652504,1.888747688400286
0.4659423096698393,0.41523993182822094,0.8911831426565546
0.2565734628430465,0.44493111018997245,1.7341275487330887
0.22388439109694588,0.45423983887933006,2.0289035633691688
0.25753242920640984,0.48441393773580965,1.8809822872736404
0.27955610977171863,0.49179098058572634,1.7591852347184096
0.2468980136900809,0.44021520077222176,1.7829839705588013
0.23825066054963812,0.47879349434570617,2.009620847393002
0.26188807380128276,0.48579967433845717,1.854989680465845
0.27338661511212864,0.4919310224155473,1.7993968805450968
0.2523751267472537,0.4627436485820282,1.8335548932500485
0.2539907518946138,0.4780514525498163,1.8821608620937904
0.282456464495647,0.4888687146763919,1.7307754508267805
0.2442007512657855,0.4839666289677049,1.9818392304655967
0.30266175310018373,0.47070672564735805,1.5552236806463946
0.3436708623703067,0.4764213688858763,1.386272218715273
0.28897287094932667,0.48105764179367316,1.6647155845921255
0.32701483304533074,0.4776386932291905,1.4606025322496008
0.4669980445085672,0.41747507836276254,0.8939546605641169
0.2777787925025791,0.4913808362582688,1.7689645484858476
0.3326208665783008,0.47232542782961096,1.4200114162664021
0.42538274484607197,0.4288008826922227,1.0080354407590923
0.365249056633484,0.47742832387387124,1.3071308883706594
0.4860771374209645,0.42648328649870915,0.8773983667727117
0.38892402625817096,0.45490905882898813,1.169660468666998
0.38717376571987416,0.46400339010890645,1.1984370615766866
0.25816710044903446,0.45392082898933594,1.758244285192899
0.2623024306098902,0.4846492430286289,1.8476734733328657
0.30791719652792904,0.49327190886569183,1.601962847245365
0.3076246081828819,0.49444964328377794,1.607314987589774
0.22630465200798752,0.4688357062761719,2.0717015850810885
0.3168659451103201,0.4726333617357499,1.4915877487913627
0.27252457153505005,0.45685512989761157,1.6763814261748295
0.3798160659213678,0.44183840239535677,1.1632957161080946
0.3099695885116715,0.49145084972561404,1.5854808598654158
0.31404305079847666,0.48629066681466804,1.5484840870646226
0.24286426562256028,0.47403247609059207,1.9518411853446338
0.45214231169113017,0.4383896990384295,0.9695834424315161
0.2439354844935239,0.4829381264825139,1.9797780855262783
0.2628808987517601,0.46339734849385117,1.7627653842261088
0.2421958673094452,0.48246982990284004,1.9920646675874332
0.3544220075978143,0.4816703031021321,1.3590304574108578
0.28043537981604594,0.46426378913985444,1.65551076131832
0.27118769576829743,0.47175423694266105,1.7395856976701758
0.2955563700795221,0.47401002488083566,1.60378889737108
0.2912352241739586,0.4722817023733741,1.6216503471134869
0.23077622706715978,0.4643386761311119,2.0120732626241504
0.27287274972169384,0.4595000556873987,1.6839353000841903
0.22656358742354601,0.4553726028183662,2.009910806925371
0.30427151546484815,0.4976927685771464,1.635686363269334
0.2914947021767971,0.4858252228077635,1.6666691338805233
0.2827623965697766,0.48752505259241086,1.724150942652325
0.249299458474881,0.4845287240685261,1.943561077238948
0.28236612925080834,0.466206814982826,1.6510720185165104
0.27071010679210095,0.47736480492223476,1.7633800620855276
0.41466594310625743,0.4382202759761187,1.0568031526616728
0.24596382448823428,0.4607870001269365,1.8733933784192656
0.3148809627245656,0.4729887599639304,1.5021192639634606
0.24063994364180796,0.46392642127280537,1.9278861782122043
0.3186771813383962,0.4803151834384951,1.507215488166563
0.2523714242042121,0.4758047659871816,1.8853353444729672
0.36843988243891795,0.46881245823536744,1.2724259250437955
0.2268209986176476,0.46969859314271845,2.0707897240788093
0.345472205828861,0.48962424095186297,1.4172608756676985
0.2273044923120258,0.4685899055104923,2.061507455238715
0.2525875375245722,0.46750794340238966,1.8508749401656825
0.2598529068396151,0.47471359684058223,1.8268550566324133
0.2967481487558829,0.48800800465663197,1.6445191206840086
0.2460820264601353,0.4790887751956461,1.9468661815220272
0.22532292746199484,0.46201264765060923,2.0504466760424847
0.25743053621471224,0.4767034578132665,1.8517751033842689
0.25462909933833977,0.4117428608260205,1.6170298755953065
0.3443532788853473,0.483469464999553,1.4039926280490698
0.3097519586672429,0.4940048441302345,1.5948400980441542
0.3322020158430998,0.4866993606005998,1.4650704613137258
0.30662634094407654,0.494883100769566,1.6139614726049394
0.3071459174975773,0.4913821432364671,1.599832897796348
0.2722812895957477,0.4931606869508094,1.8112176847810524
0.38454218585293776,0.46312771048859736,1.2043612574296685
0.25789399594604134,0.48320985837623764,1.8736762622319392
0.23704716617618768,0.4732823520301126,1.9965746043905066
0.2795589475369308,0.4439350835503977,1.5879838132948765
0.22353044705767225,0.462050111042259,2.0670567125159787
0.25166875286361,0.48733894078302953,1.9364300702325934
0.2608607705068297,0.4854576671006454,1.8609837966722385
0.5132394052636591,0.4065611924538046,0.792147267501699
0.28395806927365697,0.45917300115012605,1.6170450881169023
0.2258590615880871,0.46780856938609294,2.071241092107537
0.24272314708661213,0.48056484940862143,1.9798888370425547
0.22833298824290507,0.46101968455452247,2.0190673634248624
0.2910003316449588,0.49697162992839794,1.707804342074561
0.32343900873196674,0.44371763295931443,1.3718742049664836
0.2456343602204571,0.46987059788260077,1.912886281304014
0.2854340843242279,0.490138385777233,1.7171683856104554
0.23182713112158132,0.47159636381216674,2.0342587234314644
0.26241053390274066,0.43792046898031334,1.6688372317500917
0.3203796158393207,0.46791601206883304,1.4605049414364302
0.23850406369181565,0.46173035448808486,1.9359433434421993
0.22382402219667338,0.4481693741371695,2.0023291947785866
0.30956512401920183,0.4792215032027658,1.5480474576103749
0.25082010743510325,0.4691714128223532,1.8705494452582745
0.26345817042000813,0.47755158039572887,1.812627711011621
0.30674022561819453,0.4755312372129852,1.5502734806125105
0.24674413938388703,0.47382385906767666,1.9203044102721187
0.22354771430190817,0.4622667672294807,2.0678662211914856
0.3197685107681467,0.4432725858682278,1.3862296346922969
0.2728314138759163,0.46515802458658606,1.7049283950789476
0.47082337780792094,0.43276027307945686,0.9191562982584258
0.2340508618781273,0.4708122001871038,2.011580715444067
0.270509851395631,0.4795036422947585,1.7725921618782974
0.3742221461037003,0.467474261631063,1.2491891955040033
0.23539098561456914,0.4747355258458146,2.016795692521335
0.2821962091263437,0.4945203431904901,1.7523989592967408
0.2534832808668421,0.4322277407399666,1.7051528576633077
0.22527594182460478,0.4614788346302665,2.0485047399760266
0.33186013454068586,0.4616112840020119,1.3909814284891717
0.29244009667373544,0.4788563892891464,1.6374512070531446
0.2639458432313704,0.4789667257451786,1.814640154515806
0.2978567405822089,0.4735091915713485,1.589721255412245
0.45294924502904327,0.42266497985731966,0.9331398263622632
0.25910334364961923,0.4886869207925786,1.8860695269661247
0.2503740501684911,0.4821598287149329,1.9257579944505423
0.25999821574824694,0.473343072331194,1.8205627718211967
0.364488190813319,0.4411726413543293,1.2103893966218675
0.37267471888362624,0.4777746855477176,1.2820152839423233
0.3681595854592412,0.479871733416807,1.30343403341846
0.32994867384953297,0.44759440275203266,1.35655766556028
0.27849582720502764,0.49483104906262043,1.776798790950385
0.2694171510155226,0.49038475016895067,1.8201690141868396
0.24534991641838336,0.4745619201925426,1.9342249107731306
0.24159601248139592,0.480991215634182,1.9908905395167509
0.2834082249846143,0.4444592146168356,1.5682650517322296
0.3107926249508586,0.476178772596068,1.5321430895323198
0.22408419276504404,0.45887624758716505,2.047784995117011
0.22302300182379237,0.4557568655992421,2.0435419749184875
0.22910100705554534,0.43479675688865105,1.8978386977724413
0.2598977843378732,0.46757767954771423,1.799082976943937
0.28214702859105334,0.48138276958371984,1.7061415531738267
0.23028874462320992,0.43217046879137166,1.87664607533674
0.29318980063482675,0.4855346942985155,1.6560422403754005
0.29728142278041214,0.4543550049485674,1.5283666254657902
0.3333782791783194,0.47708324179815964,1.4310567652278703
0.2345745608049629,0.42714442879339165,1.8209324460743255
0.2914786203257373,0.49503327143757536,1.698351909599266
0.40916575043155484,0.4509573137193017,1.1021384689301792
0.2619997172762083,0.4753384039493156,1.8142706751404583
0.29493674091191474,0.4674537163956318,1.5849287374313283
0.3314442932980801,0.4669070348186881,1.4087044014928365
0.28283247982868326,0.4652057224112849,1.64481011053988
0.23927365572565884,0.42668773307022634,1.783262481513839
0.22812933590301404,0.4714546500816563,2.066611241449844
0.33816187590118046,0.49193443634155387,1.4547306228136423
0.30601588216353254,0.48041311677985266,1.5698960242956397
0.26500616811427335,0.4610472874843623,1.7397605903480482
0.4119519048903563,0.4336468848620316,1.0526638661312893
0.24253293175972696,0.47834688133956327,1.972296619138934
0.3652695979558349,0.46841199631568475,1.2823733454332569
0.3014544839790918,0.4851438435984399,1.6093435970655137
0.23369762327937582,0.458339380359178,1.9612496435672016
0.24891869216775092,0.4705877356312975,1.8905279130831996
0.30739536626565683,0.4813981181174751,1.566055220563871
0.2587108869631289,0.41260578230400125,1.5948527993829855
0.23059014391774213,0.4737419198521595,2.054476014469883
0.27920447967072337,0.4588601338457112,1.64345548605403
0.34774602784879066,0.4424075177480309,1.2722144390399812
0.2614600978714239,0.4896992193887344,1.8729405495348275
0.3760759325183724,0.46423152317362626,1.2344090196491029
0.4052496915371455,0.4585485147704782,1.1315209470762726
0.4287155127323762,0.4241991088461059,0.9894652660047558
0.41022994085890385,0.4545891776811666,1.1081326163794558
0.33958452268185885,0.4681349867647808,1.3785521880317113
0.33567858244389304,0.47158422458128135,1.4048683748243136
0.22532502867700147,0.45705555749660687,2.0284278234877586
0.23207264237172412,0.42969214227524954,1.851541559935302
0.2972044737643486,0.49118369906571324,1.6526793585724064
0.24093922736770007,0.4754572080675006,1.9733491024352792
0.23787312487498194,0.42166992555253735,1.7726673653198646
0.23326938378474507,0.4641888354822725,1.9899261015350986
0.25367380350456287,0.46551103480596967,1.8350772857694644
0.223507090381798,0.4528647037430331,2.0261760061814735
0.23924774921943204,0.4363713192991696,1.8239307191932692
0.24772611934877886,0.4250262571965171,1.715710310700478
0.33164932337759595,0.48168639557337034,1.4523967384216587
0.25244639985006473,0.4866374266087241,1.92768614207908
0.3099277497568945,0.46182596949985366,1.4901084845164951
0.22937744900716023,0.46665731267693644,2.034451576198187
0.46227202880315915,0.42065396332746485,0.9099706171203022
0.4516682007524249,0.4450481306290981,0.9853430679594034
0.23463188939789473,0.4777337319081012,2.036098900000537
0.32516434370948505,0.4785628609173731,1.4717568828670233
0.3028732282910309,0.4845925643368476,1.5999848090607816
0.2671416109140829,0.48465535279575067,1.8142263615817744
0.3208451442433481,0.4481965576810274,1.3969248583705802
0.22451865056681183,0.4562652250282795,2.0321929776275085
0.4607237850652361,0.4415187596788608,0.9583155330614069
0.4280025483730576,0.434895531915068,1.0161050058421668
0.26129332802201993,0.4027938909295681,1.5415391352649597
0.23963049216542057,0.4803464335882719,2.0045296792057727
0.4777391907059675,0.41647571005023476,0.8717637534295604
0.35331587310160956,0.4389719623350623,1.2424348741581137
0.25011923305842176,0.4823489017401932,1.9284758546637963
0.2761634504481505,0.439068513047973,1.589886396391212
0.40309128801870653,0.4400534985581346,1.091696872738447
0.22593197962857553,0.46681646040919755,2.0661814284840414
0.2227637728773191,0.4529459448200954,2.0333016404311968
0.2694584089378291,0.48184591177385494,1.788201428462487
0.434713627022397,0.44825760673302595,1.0311560964936834
0.31404652808856093,0.48699401157421796,1.550706561025524
0.298145659821459,0.49282017931735345,1.6529510428307859
0.25004740249252083,0.4582976773422449,1.8328431840276886
0.23567050060847805,0.4778139577859444,2.027466129839228
0.2615562279369628,0.48817581299636537,1.8664277920157946
0.4705956100627016,0.42024651519715595,0.8930098500943576
0.23298151601755376,0.4497090915313531,1.9302350642162969
0.24820664747162624,0.4566569129631559,1.8398254745186011
0.23597232766183238,0.4789378843639349,2.029635801407579
0.3061499110580001,0.4717914918422148,1.5410472935033253
0.28824345622791775,0.47312363522563783,1.6414028662337887
0.34618919920673225,0.4510457094014706,1.3028878729752678
0.2579827448363851,0.4785283422443056,1.8548850720531422
0.22936564312953042,0.4655082466085487,2.02954653651271
0.2670657299089303,0.4613445078097502,1.727456787387394
0.2686808395776208,0.48415715580353935,1.80197872153689
0.23899403108786074,0.43813806528641686,1.8332594470752506
0.27532847320765425,0.48289760163929096,1.753896340663201
0.4268081435712415,0.44289201436137215,1.0376840766334767
0.2539771797588056,0.47721483750478333,1.8789673858020617
0.3722877970373428,0.45350353091479323,1.2181530915699177
0.22845702041466762,0.4677969072244508,2.047636384188861
0.25714141081025726,0.39905974597787686,1.551907741038024
0.2445450358041505,0.45499206301962647,1.8605655253783902
0.22495729463239447,0.4587401672343887,2.03923223731874
0.291134826413911,0.4611941683355314,1.5841257262703583
0.25869034489213566,0.4799239818580612,1.8552063937993968
0.2490454051377824,0.47307116840388064,1.899537829827287
0.2658052862469201,0.44098682328455885,1.6590596429105764
0.3062116565606778,0.4824307439263307,1.5754813168934148
0.25311339296679386,0.4042976493499304,1.5972985254200693
0.41962296867428434,0.45822829424849476,1.0920000296842098
0.23826008160265144,0.4336498452922728,1.820069238520092
0.287347733190727,0.4539027453948816,1.5796287667026898
0.2487587165164352,0.47640107263814024,1.9151130835114476
0.30992392859346696,0.4787683447448374,1.54479309460757
0.26717701371681013,0.47490750209694665,1.7775013482271982
0.34799094201553227,0.4442469623473866,1.276604959239307
0.2513767499156289,0.46900693332100984,1.8657530319666613
0.3079861677702688,0.4985096194006866,1.6186104168565514
0.32417475673615803,0.4936831341806456,1.5228919708342632
0.2263622262752352,0.46409224647588654,2.0502194827841724
0.2614470624034136,0.42838697691929584,1.638522815981361
0.38056817024845346,0.45989397069931814,1.2084404494445158
0.2285379783911123,0.46909824619983387,2.052605214687927
0.22809451204161607,0.4392413329695566,1.9256988212387003
0.2737644709254794,0.48984197134138574,1.7892824795176732
0.3142881052386569,0.4884620656270444,1.554185657952684
0.2495835340625209,0.4696438380774586,1.8817100248280496
0.22295812507306081,0.45924451648997144,2.0597792358519444
0.3622091743573149,0.4556247906270825,1.2579051633231526
0.3778130906525507,0.47084495145202276,1.2462377908578801
0.3204403770902744,0.4768512020583924,1.4881120986948968
0.3618100247840267,0.44231630638755526,1.2225098147890865
0.27688489757560225,0.47450600200933657,1.7137301678932297
0.2952381530043484,0.4850001684774943,1.6427421847146935
0.24799543700418805,0.47861020098770934,1.9299153515458705
0.3346061867565541,0.45937408056022644,1.3728798173551058
0.2323181208258794,0.4288238856231814,1.8458477715760344
0.3279256116448352,0.442060187904632,1.3480502047013394
0.2908292316076855,0.4934161467377607,1.6965837443856233
0.24112786974547892,0.48110269009201656,1.9952180998398967
0.2746213801236971,0.4695631401480622,1.7098564574125947
0.3480066506298475,0.4611461811243551,1.3251073802461522
0.347996284829482,0.47688916997415576,1.3703858080204252
0.2627618039042889,0.4436420927758251,1.688381211362904
0.2534693868890137,0.46630389890510493,1.839685275718463
0.4272704034006694,0.43610437278362535,1.0206753599421956
0.2746051241200047,0.4941634628271263,1.7995420311646217
0.3795204016498881,0.4725596131935166,1.2451494337041153
0.2275414357970071,0.45981887151993917,2.0208137911643926
0.40302647086272825,0.44835380223184473,1.1124673802990848
0.2724585047242906,0.4588544681272937,1.6841260601926267
0.3897919075126354,0.43919056918750954,1.1267308549069168
0.3054851293731875,0.46520621921542604,1.5228440748325909
0.2968205768159753,0.4606034832596455,1.5517909445517093
0.23915104022356382,0.4212297156245195,1.761354310776756
0.30622534283886665,0.4957318576007843,1.6188466082039281
0.3031118540467125,0.48370141900762653,1.5957852276311286
0.3921741802913623,0.46361574101517045,1.1821679353565073
0.35820646648693916,0.45933064677423885,1.2823069646929082
0.31016208889843316,0.496382772791937,1.600397955001149
0.23389249046497854,0.47702822431514225,2.0395191969045676
0.2948901129269347,0.48028120237935057,1.6286785528762386
0.3814897207925264,0.4616678597844539,1.2101711648360047
0.2541647712309933,0.48834304033950415,1.9213639953889674
0.29788474405091087,0.44813903133971533,1.504404103565387
0.3709862507234749,0.4787198953202485,1.290397944362299
0.2699711117874336,0.4686574550023419,1.7359540874556512
0.22502612029433855,0.4509932550770923,2.004181801149059
0.46189353418112444,0.416944594138126,0.902685496295836
0.3891645253042628,0.46394334659174374,1.192152204081336
0.31203822691657274,0.45111657763352,1.4457093353313135
0.2868224880532777,0.49639596691918597,1.7306731082640203
0.41027621068864634,0.45055665530808864,1.0981788452999306
0.2230342394691469,0.46084183173087534,2.0662380485962344
0.24848146323368808,0.47866664146461924,1.9263676059990442
0.3205362548872716,0.4542828949136013,1.4172590088861137
0.23165409661195002,0.4670542107425175,2.0161707372043263
0.2306741384509291,0.4739172450071347,2.0544879811394647
0.2819517942055903,0.49220820510847196,1.7457175844377475
0.26704522443118955,0.4788437764342881,1.7931186654029583
0.2391429333828458,0.47528213144578024,1.9874395815196317
0.3654535341409839,0.43754960263477316,1.1972783452847282
0.23876439297634033,0.4463151555361866,1.869270161989409
0.23379504035398754,0.47704928120126855,2.0404593719309503
0.30614012692525083,0.4803438349612501,1.5690325857823073
0.2827552211534681,0.4842534401252594,1.7126242201640063
0.2681987369021617,0.4862842454478917,1.8131489024323297
0.2848376114155383,0.47001334639747827,1.6501098435058648
0.3129609384990086,0.48483507584756924,1.549187186659415
0.31790004241349346,0.44657435206323304,1.4047634239770643
0.24935200130448598,0.43163390860493034,1.7310224355402637
0.2477171257552714,0.4324180446121999,1.7456122312649516
0.3587455464328965,0.47795240926401994,1.332288063270553
0.2543338877751087,0.4855358838924373,1.9090491170479251
0.28435186107681604,0.49538233942153775,1.7421455852111094
0.26563062860821135,0.4758992911074327,1.7915828969006227
0.24413418726496622,0.4756643851197253,1.9483726980173914
0.30364901658363436,0.45376942937136455,1.494387943279844
0.2861350258679255,0.4626376543104287,1.616850830852052
0.3056746963704308,0.4503855244717303,1.473414482191657
0.24886489150223898,0.4843839123693032,1.9463730277315767
0.2296152462943378,0.45679601206630105,1.989397565877425
0.2271205114502785,0.4687443375575957,2.0638573529287503
0.45071095749381274,0.4323818138212865,0.9593328199197867
0.2664564736156145,0.4748126510104054,1.781952018532535
0.2572817731932043,0.45686377182316584,1.7757331432883379
0.26221539015930634,0.49092783705062804,1.872231209435761
0.31225235770960197,0.47790182814478066,1.530498701916078
0.27832637882357447,0.4746310132870215,1.7053037347490538
0.22695932809239308,0.46565562485084233,2.051713973444961
0.3121587855935663,0.49698247044989685,1.5920822779499557
0.25930173315622695,0.4770862989936937,1.839888585342596
0.4050449361097506,0.45547342524066625,1.124500974176484
0.2616875989258373,0.48277734646302184,1.8448613860370269
0.25845623994217193,0.4654131238513326,1.8007424543337243
0.3011782961242663,0.4788724835606013,1.5899966555459173
0.26908632458499326,0.4498483022060089,1.6717620373305906
0.31411286604111993,0.4834830687347178,1.5392017360773307
0.32179926398852593,0.4962483138388716,1.5421051859726
0.22794137724907018,0.4621904245726052,2.0276723346616112
0.2606020912819358,0.4902990010965953,1.8814085439021244
0.2851041765368619,0.4560136046739671,1.5994630812257074
0.2997804091622521,0.45773830673877836,1.5269120087531591
0.23275687408118262,0.47250537512601265,2.0300383264350286
0.32348804122565294,0.44483327147973895,1.3751150422572813
0.3205425845563525,0.4434115106845753,1.3833154533843912
0.31815959022113016,0.44375688242985833,1.3947619247354273
0.3261736032556972,0.4749909352315842,1.4562519176612359
0.2898328817968229,0.45773230794391084,1.5792973699401984
0.39218913854502563,0.4739061188107361,1.2083611508693755
0.5471088876116075,0.3839976007139356,0.7018668667406761
0.335284102240241,0.4701717841529953,1.4023086123424464
0.3471377475003212,0.4558779441962657,1.3132479757069457
0.3629110444783265,0.48307287341930993,1.3311054617081504
0.23629524877981237,0.4691423774651733,1.9854075775443776
0.3403152349097256,0.44393504864634314,1.3044818541964613
0.24157047897099482,0.47377705152739713,1.9612373728177406
0.4707612577829765,0.43025281111407354,0.9139511886350309
